Nx=24, Ny=24, Nz=24
dx=0.166667, dy=0.166667, dz=0.166667
0.43875 0.10125 0.50625 -0.55 -0.312695 -0.502539 
0.10125 0.03375 0.43875 -0.407617 -0.170312 -0.787305 
0.43875 0.0675 0.3375 -0.307422 0.262109 -0.2125 
0.16875 0.2025 0.30375 -0.154492 -0.344336 -0.391797 
0.30375 0.03375 0.37125 -0.122852 0.351758 -0.170312 
0.3375 0.16875 0.4725 -0.460352 -0.175586 -0.412891 
0.2025 0.135 0.16875 -0.613281 -0.470898 -0.755664 
0.37125 0.0675 0.27 -0.143945 0.235742 -0.191406 
0.405 0.10125 0.37125 -0.349609 -0.0173828 -0.207227 
0.3375 0.27 0.16875 -0.0279297 0.0669922 0.0195313 
0.27 0.2025 0.2025 -0.681836 -0.681836 -0.634375 
0.27 0.43875 0.2025 0.0933594 -0.38125 0.188281 
0.03375 0.30375 0.4725 0.0775391 -0.302148 -0.349609 
0.3375 0.27 0.16875 -0.412891 -0.317969 -0.317969 
0.3375 0.3375 0.135 -0.597461 -0.502539 -0.265234 
0.10125 0.37125 0.16875 0.00898438 -0.560547 -0.180859 
0.23625 0.27 0.3375 -0.391797 -0.107031 -0.391797 
0.3375 0.37125 0.135 -0.0701172 -0.2125 0.0248047 
0.30375 0.30375 0.23625 -0.433984 -0.433984 -0.339062 
0.10125 0.23625 0.16875 -0.286328 -0.618555 -0.618555 
0.50625 0.10125 0.0675 -0.787305 -0.217773 -0.360156 
0.37125 0.3375 0.405 -0.339062 -0.291602 -0.576367 
0.27 0.10125 0.135 -1.02461 -0.834766 -0.929688 
0.3375 0.2025 0.16875 -0.391797 -0.391797 -0.107031 
0.3375 0.16875 0.43875 -0.0964844 0.235742 -0.238867 
0.30375 0.135 0.50625 -0.460352 -0.175586 -0.412891 
0.27 0.16875 0.2025 -0.455078 -0.407617 -0.502539 
0.3375 0.30375 0.135 -0.476172 -0.713477 -0.333789 
0.43875 0.27 0.23625 -0.370703 -0.133398 -0.22832 
0.6075 0.10125 0.27 -0.449805 0.119727 0.0722656 
0.37125 0.30375 0.27 -0.159766 -0.159766 -0.254687 
0.43875 0.2025 0.16875 -0.53418 -0.201953 -0.154492 
0.37125 0.27 0.2025 0.0353516 0.177734 0.320117 
0.23625 0.10125 0.30375 -0.497266 -0.497266 -0.687109 
0.3375 0.10125 0.27 -0.618555 -0.38125 -0.523633 
0.50625 0.27 0.30375 -0.439258 -0.296875 -0.154492 
0.16875 0.27 0.57375 -0.0912109 -0.0912109 -0.233594 
0.23625 0.27 0.16875 -0.544727 -0.544727 -0.592187 
0.135 0.0675 0.23625 -0.449805 -0.544727 -0.687109 
0.43875 0.10125 0.2025 -0.486719 -0.107031 -0.296875 
0.30375 0.10125 0.2025 -0.618555 -0.333789 -0.571094 
0.675 0.16875 0.10125 -0.602734 -0.270508 -0.175586 
0.2025 0.37125 0.10125 -0.391797 -0.249414 -0.249414 
0.27 0.0675 0.43875 0.0458984 0.235742 -0.38125 
0.135 0.135 0.37125 -0.433984 -0.244141 -0.528906 
0.2025 0.10125 0.4725 -0.0964844 0.235742 -0.238867 
0.2025 0.27 0.2025 -0.180859 -0.22832 -0.323242 
0.27 0.10125 0.54 -0.249414 0.0353516 -0.676562 
0.2025 0.135 0.54 -0.0226562 0.0248047 -0.259961 
0.16875 0.2025 0.27 -0.339062 -0.386523 -0.481445 
0.30375 0.27 0.135 -0.433984 -0.386523 -0.386523 
0.10125 0.2025 0.37125 0.119727 0.0722656 -0.449805 
0.37125 0.10125 0.27 -0.465625 -0.0859375 -0.180859 
0.405 0.135 0.3375 -0.375977 0.0511719 -0.0912109 
0.10125 0.10125 0.23625 -0.22832 0.00898438 -0.513086 
0.2025 0.23625 0.43875 -0.0859375 -0.22832 -0.418164 
0.27 0.16875 0.3375 -0.0964844 0.0933594 -0.0964844 
0.30375 0.10125 0.30375 -0.729297 -0.491992 -0.776758 
0.37125 0.16875 0.3375 -0.391797 -0.0121094 -0.486719 
0.2025 0.135 0.3375 -0.159766 0.0300781 -0.444531 
0.30375 0.135 0.27 -0.391797 -0.107031 -0.391797 
0.43875 0.0675 0.23625 -0.439258 -0.154492 -0.296875 
0.27 0.2025 0.405 -0.55 -0.312695 -0.502539 
0.16875 0.16875 0.675 0.114453 0.351758 -0.407617 
0.27 0.16875 0.6075 -0.159766 0.0300781 -0.444531 
0.2025 0 0.6075 -0.412891 -0.0806641 -0.555273 
0.37125 0.0675 0.43875 -0.56582 -0.423437 -0.850586 
0.16875 0.16875 0.135 -0.660742 -0.613281 -0.56582 
0.2025 0.16875 0.23625 -0.771484 -0.724023 -0.818945 
0.405 0.10125 0.30375 -0.713477 -0.38125 -0.428711 
0.23625 0.0675 0.6075 -0.497266 -0.354883 -0.829492 
0.50625 0.10125 0.3375 -0.513086 0.00898438 -0.22832 
0.16875 0.135 0.3375 -0.412891 -0.0806641 -0.555273 
0.135 0.27 0.43875 -0.38125 -0.523633 -0.618555 
0.2025 0.37125 0.27 -0.339062 -0.291602 -0.576367 
0.27 0.23625 0.30375 -0.36543 -0.412891 -0.270508 
0.135 0.23625 0.37125 0.119727 -0.117578 -0.259961 
0.30375 0.27 0.30375 -0.507812 -0.223047 -0.317969 
0.6075 0.2025 0.27 -0.465625 -0.180859 -0.0859375 
0.27 0.2025 0.23625 -0.502539 -0.360156 -0.502539 
0.37125 0.23625 0.03375 -0.555273 -0.412891 -0.0806641 
0.0675 0.23625 0.3375 -0.149219 -0.433984 -0.623828 
0.37125 0.135 0.2025 -0.713477 -0.286328 -0.523633 
0.405 0.2025 0.3375 -0.370703 -0.0859375 -0.275781 
0.27 0.16875 0.27 -0.666016 -0.38125 -0.476172 
0.23625 0.0675 0.6075 -0.613281 -0.375977 -0.850586 
0.30375 0.23625 0.43875 -0.249414 -0.154492 -0.486719 
0.43875 0.0675 0.43875 0.0775391 0.64707 0.125 
0.43875 0.135 0.30375 -0.760937 -0.333789 -0.428711 
0.135 0.23625 0.64125 0.167188 0.167188 -0.592187 
0.30375 0.10125 0.37125 -0.528906 -0.149219 -0.528906 
0.2025 0.405 0.2025 0.0986328 -0.518359 0.00371094 
0.37125 0.3375 0.135 -0.481445 -0.386523 -0.339062 
0.23625 0.2025 0.0675 -0.323242 -0.323242 -0.0859375 
0.2025 0.135 0.54 -0.0964844 0.330664 -0.333789 
0.27 0.23625 0.30375 -0.481445 -0.386523 -0.339062 
0.135 0.30375 0.2025 -0.312695 -0.644922 -0.407617 
0.27 0.27 0.30375 -0.180859 -0.275781 -0.275781 
0.135 0.57375 0.30375 -0.101758 -0.623828 -0.481445 
0.16875 0.4725 0.0675 -0.249414 -0.581641 -0.0595703 
0.27 0.4725 0.135 -0.0226562 -0.354883 0.119727 
0.2025 0.30375 0.23625 -0.291602 -0.576367 -0.339062 
0.0675 0.50625 0.135 -0.0595703 -0.629102 -0.201953 
0.0675 0.54 0.16875 0.262109 -0.782031 0.262109 
0.135 0.84375 0.0675 0.0775391 -0.824219 0.172461 
0.37125 0.30375 0 -0.644922 -0.502539 -0.217773 
0.50625 0.405 0.2025 -0.317969 -0.602734 -0.128125 
0.30375 0.30375 0.23625 0.10918 0.156641 0.10918 
0.50625 0.16875 0.54 0.10918 0.393945 -0.128125 
0.405 0.23625 0.16875 0.0142578 0.204102 0.156641 
0.405 0.30375 0.16875 -0.143945 -0.0964844 0.14082 
0.16875 0.50625 0.27 -0.154492 -0.391797 -0.344336 
0.30375 0.23625 0.16875 -0.275781 -0.180859 -0.275781 
0.135 0.23625 0.37125 -0.175586 -0.317969 -0.555273 
0.27 0.405 0.23625 -0.154492 -0.486719 -0.249414 
0 1.18125 0 0.425586 -0.950781 0.425586 
0.03375 0.84375 0 -0.122852 -1.11953 -0.122852 
0.0675 0.675 0.03375 -0.375977 -1.13535 -0.328516 
0.0675 0.6075 0.0675 0.30957 -0.73457 0.167188 
0.405 0.43875 0.16875 -0.660742 -0.56582 -0.613281 
0.135 0.405 0.0675 -0.270508 -0.745117 -0.0332031 
0.30375 0.30375 0.135 -0.249414 -0.486719 -0.154492 
0.3375 0.37125 0.135 0.0880859 -0.19668 0.325391 
0.10125 0.4725 0.16875 0.0775391 -0.491992 -0.159766 
0.135 0.675 0.23625 0.167188 -0.354883 -0.0701172 
0.10125 0.8775 0.0675 0.304297 -0.692383 0.44668 
0.0675 1.0125 0.0675 0.399219 -0.692383 0.351758 
0.0675 1.5525 0.03375 1.13223 -0.671289 1.17969 
0 0.945 0.03375 0.652344 -0.771484 0.652344 
0.10125 0.50625 0.03375 0.188281 -0.666016 0.378125 
0.2025 0.2025 0.23625 -0.244141 -0.481445 -0.481445 
0.10125 0.675 0.10125 -0.101758 -1.00352 -0.101758 
0.135 0.8775 0.135 0.283203 -0.666016 0.283203 
0.2025 0.57375 0.135 -0.449805 -0.924414 -0.307422 
0.0675 0.70875 0.0675 0.0564453 -0.892773 0.103906 
0.2025 0.50625 0.10125 -0.476172 -0.713477 -0.333789 
0.10125 0.57375 0.135 0.0300781 -0.634375 0.0300781 
0.0675 0.91125 0.03375 0.467773 -0.766211 0.515234 
0 0.945 0 0.604883 -0.771484 0.699805 
0.0675 1.485 0 1.72813 -0.55 1.72813 
0 1.4175 0 0.905469 -0.803125 0.905469 
0 1.38375 0 1.08477 -0.623828 1.17969 
0 1.1475 0.0675 0.947656 -0.571094 0.947656 
0.135 1.18125 0.03375 0.441406 -0.650195 0.583789 
0.03375 0.8775 0 0.583789 -0.840039 0.63125 
0.03375 1.1475 0.03375 0.583789 -0.840039 0.63125 
0.03375 0.77625 0.0675 0.330664 -0.808398 0.378125 
0.03375 0.91125 0 0.219922 -0.966602 0.172461 
0.03375 0.64125 0.135 0.30957 -0.687109 0.119727 
0 0.97875 0.03375 0.357031 -0.924414 0.30957 
0.0675 0.8775 0 0.720898 -0.797852 0.768359 
0.03375 1.51875 0 0.562695 -0.908594 0.562695 
0.03375 1.04625 0.03375 0.241016 -0.898047 0.241016 
0.03375 0.77625 0 0.44668 -0.882227 0.494141 
0 0.91125 0.03375 0.357031 -0.971875 0.357031 
0 1.18125 0 0.974023 -0.73457 0.926563 
0.135 0.84375 0.03375 0.0986328 -0.755664 0.241016 
0 1.18125 0.03375 0.63125 -0.840039 0.583789 
0.03375 1.11375 0 1.20078 -0.555273 1.15332 
0.03375 0.97875 0.03375 0.30957 -0.782031 0.214648 
0.10125 0.8775 0.03375 0.304297 -0.739844 0.494141 
0.03375 1.2825 0 0.720898 -0.797852 0.768359 
0 1.08 0 0.995117 -0.666016 0.995117 
0.03375 1.11375 0 0.652344 -0.818945 0.699805 
0 1.45125 0 1.11113 -0.739844 1.11113 
0 1.11375 0 1.04258 -0.713477 0.995117 
0 1.31625 0 0.974023 -0.782031 0.974023 
0 1.31625 0 1.24824 -0.697656 1.24824 
0 1.4175 0 0.562695 -0.908594 0.562695 
0 1.18125 0 1.3168 -0.676562 1.3168 
0 1.35 0 0.836914 -0.824219 0.836914 
0 1.04625 0 1.04258 -0.760937 1.04258 
0.03375 0.81 0 0.0353516 -1.00879 0.0828125 
0.03375 1.18125 0 0.330664 -0.855859 0.425586 
0.0675 1.08 0 0.926563 -0.73457 0.974023 
0.03375 1.11375 0 0.699805 -0.818945 0.652344 
0.10125 1.38375 0 0.172461 -0.966602 0.219922 
0 1.08 0 0.241016 -0.945508 0.288477 
0 1.485 0.03375 0.926563 -0.687109 0.926563 
0 0.91125 0 0.652344 -0.818945 0.699805 
0 1.18125 0.03375 1.04258 -0.760937 1.04258 
0.03375 1.31625 0 0.652344 -0.818945 0.699805 
0 1.51875 0 1.04258 -0.760937 1.04258 
0 1.18125 0 0.219922 -1.01406 0.219922 
0.0675 1.31625 0 1.26934 -0.629102 1.3168 
0 1.04625 0 0.425586 -0.950781 0.425586 
0 1.2825 0 1.38535 -0.655469 1.38535 
0 1.08 0 0.425586 -0.950781 0.425586 
0 1.62 0 1.04258 -0.760937 1.04258 
0 0.8775 0 1.04258 -0.760937 1.04258 
0 1.62 0 1.38535 -0.655469 1.38535 
0 1.18125 0 1.45391 -0.634375 1.45391 
0 1.11375 0 0.768359 -0.845313 0.768359 
0 1.18125 0 0.63125 -0.840039 0.583789 
0 1.31625 0 1.45391 -0.634375 1.45391 
0 1.04625 0 1.11113 -0.739844 1.11113 
0 1.1475 0 0.425586 -0.950781 0.425586 
0 0.97875 0 0.995117 -0.713477 1.04258 
0 1.31625 0 0.836914 -0.824219 0.836914 
0.03375 1.31625 0 1.11113 -0.739844 1.11113 
0 1.0125 0 0.831641 -0.639648 0.974023 
0 0.84375 0 -0.0542969 -1.09844 -0.0542969 
0.03375 1.1475 0 1.13223 -0.671289 1.17969 
0 1.0125 0 0.425586 -0.950781 0.425586 
0 1.08 0 0.699805 -0.866406 0.699805 
0 1.04625 0 1.11113 -0.739844 1.11113 
0 1.2825 0 1.17969 -0.71875 1.17969 
0.03375 1.38375 0 0.467773 -0.813672 0.562695 
0 1.51875 0 0.974023 -0.782031 0.974023 
0 1.08 0 0.836914 -0.824219 0.836914 
0 1.5525 0 1.11113 -0.739844 1.11113 
0 1.31625 0 1.59102 -0.592187 1.59102 
0 1.45125 0 1.17969 -0.71875 1.17969 
0 1.11375 0 0.768359 -0.845313 0.768359 
0 1.485 0 1.17969 -0.71875 1.17969 
0 1.0125 0 0.995117 -0.713477 1.04258 
0 1.31625 0 0.836914 -0.824219 0.836914 
0.03375 1.08 0 0.357031 -0.971875 0.357031 
0.03375 1.0125 0 0.905469 -0.803125 0.905469 
0 1.485 0 1.17969 -0.71875 1.17969 
0 0.945 0 0.720898 -0.797852 0.768359 
0 1.31625 0 1.17969 -0.71875 1.17969 
0.03375 1.04625 0 0.789453 -0.776758 0.836914 
0.03375 1.215 0 0.44668 -0.882227 0.494141 
0 0.945 0 0.836914 -0.824219 0.836914 
0 1.35 0 0.768359 -0.845313 0.768359 
0 1.35 0 1.04258 -0.760937 1.04258 
0 1.0125 0 0.905469 -0.803125 0.905469 
0.03375 1.18125 0 1.04258 -0.760937 1.04258 
0 1.11375 0 0.30957 -0.924414 0.357031 
0.0675 0.91125 0 0.536328 -0.792578 0.63125 
0 0.84375 0 1.45391 -0.634375 1.45391 
0 1.24875 0 0.699805 -0.818945 0.652344 
0.03375 1.08 0 0.905469 -0.803125 0.905469 
0 1.2825 0 0.836914 -0.824219 0.836914 
0.03375 1.08 0 0.515234 -0.861133 0.562695 
0.0675 1.11375 0.03375 0.741992 -0.681836 0.789453 
0.03375 1.0125 0 1.04258 -0.713477 0.995117 
0 1.51875 0 1.13223 -0.671289 1.17969 
0.03375 1.31625 0 1.45391 -0.586914 1.40645 
0 1.2825 0 0.699805 -0.866406 0.699805 
0 1.04625 0.0675 0.151367 -1.03516 0.151367 
0 0.8775 0 0.219922 -1.01406 0.219922 
0.0675 1.45125 0 1.15332 -0.602734 1.24824 
0 1.11375 0 0.562695 -0.908594 0.562695 
0 0.945 0 0.583789 -0.840039 0.63125 
0.03375 0.91125 0 0.44668 -0.882227 0.494141 
0.0675 0.77625 0.03375 0.879102 -0.687109 0.974023 
0.03375 1.24875 0.03375 1.15332 -0.602734 1.24824 
0.03375 1.11375 0.03375 0.926563 -0.687109 0.926563 
0 1.04625 0 1.04258 -0.713477 0.995117 
0 1.1475 0 0.699805 -0.866406 0.699805 
0.03375 1.24875 0 1.20078 -0.650195 1.24824 
0.10125 0.8775 0 0.103906 -0.987695 0.151367 
0 1.08 0.03375 0.926563 -0.73457 0.974023 
0 1.45125 0.03375 0.425586 -0.90332 0.378125 
0.03375 0.97875 0 0.494141 -0.929687 0.494141 
0 1.31625 0 0.836914 -0.824219 0.836914 
0 0.84375 0.0675 0.357031 -0.876953 0.262109 
0 1.45125 0 0.905469 -0.755664 0.858008 
0.10125 0.70875 0.135 0.467773 -0.623828 0.372852 
0.23625 0.64125 0.135 0.119727 -0.687109 0.30957 
0 1.24875 0 1.26934 -0.629102 1.3168 
0.135 0.91125 0.0675 0.00898438 -0.845312 0.103906 
0.03375 0.97875 0 0.378125 -0.90332 0.425586 
0.135 1.35 0 0.741992 -0.729297 0.836914 
0.03375 0.81 0 0.467773 -0.766211 0.515234 
0.10125 1.0125 0.0675 0.214648 -0.782031 0.30957 
0.03375 1.0125 0.0675 0.536328 -0.697656 0.536328 
0.135 0.6075 0.0675 0.167188 -0.639648 0.214648 
0.135 0.6075 0 -0.04375 -0.613281 0.241016 
0.16875 0.64125 0.23625 0.0775391 -0.586914 -0.0648437 
0.03375 1.04625 0 0.720898 -0.750391 0.720898 
0.27 0.6075 0.03375 -0.112305 -0.634375 0.172461 
0.135 0.84375 0 0.0986328 -0.803125 0.288477 
0.03375 1.0125 0.0675 0.995117 -0.571094 0.900195 
0.0675 0.97875 0.16875 0.0564453 -0.750391 -0.0384766 
0.135 0.675 0.0675 0.689258 -0.402344 0.879102 
0.0675 1.0125 0.10125 0.488867 -0.650195 0.536328 
0.03375 0.84375 0 0.900195 -0.618555 1.04258 
0.03375 1.31625 0.03375 0.30957 -0.924414 0.357031 
0 1.2825 0 0.768359 -0.845313 0.768359 
0.10125 0.81 0.03375 0.235742 -0.666016 0.330664 
0.16875 0.6075 0.23625 0.0511719 -0.470898 0.00371094 
0.3375 0.54 0.03375 -0.349609 -0.254687 0.0300781 
0.405 0.23625 0.135 -0.666016 -0.476172 -0.38125 
0.30375 0.30375 0.2025 -0.708203 -0.660742 -0.470898 
0.3375 0.3375 0.16875 0.246289 0.103906 0.341211 
0.2025 0.77625 0.16875 0.119727 -0.544727 0.167188 
0.0675 0.675 0.10125 0.0353516 -0.818945 -0.107031 
0.135 0.64125 0.0675 0.420313 -0.71875 0.515234 
0 1.2825 0.03375 0.768359 -0.845313 0.768359 
0.16875 0.4725 0.23625 -0.333789 -0.666016 -0.523633 
0.37125 0.27 0.37125 0.0195313 0.0669922 -0.0279297 
0.23625 0.16875 0.2025 -0.571094 -0.476172 -0.476172 
0.2025 0.23625 0.0675 -0.708203 -0.613281 -0.518359 
0.2025 0.3375 0.0675 -0.312695 -0.882227 -0.170312 
0.4725 0.54 0.0675 -0.55 -0.597461 -0.217773 
0.16875 0.30375 0.37125 0.183008 -0.0542969 0.0880859 
0.10125 0.50625 0.135 0.14082 -0.333789 0.0933594 
0.16875 0.50625 0.16875 0.188281 -0.38125 0.0933594 
0.23625 0.37125 0.23625 -0.0806641 -0.650195 -0.317969 
0.16875 0.43875 0.30375 -0.0859375 -0.418164 -0.22832 
0.2025 0.27 0.16875 -0.317969 -0.412891 -0.317969 
0.135 0.54 0.16875 -0.312695 -0.692383 -0.360156 
0.135 0.50625 0 -0.04375 -0.660742 0.288477 
0.2025 0.3375 0.23625 -0.128125 -0.555273 -0.36543 
0.405 0.23625 0.27 -0.117578 -0.0701172 -0.0701172 
0.43875 0.135 0.30375 -0.418164 0.00898438 -0.323242 
0.43875 0.135 0.3375 -0.122852 0.351758 -0.170312 
0.135 0.135 0.43875 0.0511719 -0.0912109 -0.375977 
0.3375 0.30375 0.30375 0.0300781 -0.159766 -0.444531 
0.43875 0.23625 0.30375 -0.507812 -0.128125 -0.412891 
0.23625 0.2025 0.3375 -0.22832 -0.22832 -0.275781 
0.30375 0.405 0.16875 -0.360156 -0.692383 -0.312695 
0.27 0.135 0.23625 -0.481445 -0.291602 -0.433984 
0.37125 0.2025 0.2025 -0.507812 -0.223047 -0.317969 
0.27 0.0675 0.405 -0.660742 -0.423437 -0.755664 
0.23625 0.03375 0.30375 -0.370703 0.0564453 -0.418164 
0.37125 0.10125 0.3375 -0.391797 -0.107031 -0.391797 
0.27 0.16875 0.2025 -0.824219 -0.539453 -0.634375 
0.10125 0.16875 0.27 -0.201953 -0.296875 -0.391797 
0.27 0.27 0.3375 -0.660742 -0.613281 -0.56582 
0.3375 0.23625 0.3375 -0.360156 -0.502539 -0.502539 
0.27 0.3375 0.135 -0.339063 -0.576367 -0.291602 
0.27 0.37125 0.23625 -0.317969 -0.555273 -0.175586 
0.03375 0.2025 0.23625 -0.0859375 -0.275781 -0.370703 
0.30375 0.30375 0.16875 -0.792578 -0.8875 -0.792578 
0.23625 0.10125 0.3375 -0.317969 -0.223047 -0.507812 
0.27 0.27 0.27 0.0458984 -0.0490234 -0.0964844 
0.23625 0.2025 0.405 -0.249414 -0.296875 -0.344336 
0.23625 0.16875 0.3375 -0.36543 -0.128125 -0.555273 
0.43875 0.03375 0.50625 -0.423437 0.193555 -0.186133 
0.3375 0.0675 0.405 0.183008 0.183008 -0.149219 
0.27 0.0675 0.4725 -0.0701172 0.167188 -0.354883 
0.03375 0.2025 0.675 0.00898438 -0.0859375 -0.655469 
0.30375 0.2025 0.27 -0.528906 -0.339062 -0.339062 
0.37125 0.10125 0.23625 -0.38125 0.235742 0.0458984 
0.23625 0.2025 0.405 -0.265234 -0.360156 -0.739844 
0.23625 0.03375 0.50625 -0.159766 0.125 -0.539453 
0.3375 0.16875 0.4725 -0.455078 -0.217773 -0.692383 
0.3375 0.135 0.405 -0.497266 -0.402344 -0.782031 
0.30375 0.03375 0.57375 -0.317969 -0.0332031 -0.697656 
0.23625 0.0675 0.3375 -0.476172 -0.333789 -0.713477 
0.3375 0.135 0.405 -0.523633 -0.238867 -0.760937 
0.37125 0.16875 0.37125 -0.481445 -0.244141 -0.481445 
0.2025 0.0675 0.405 -0.433984 -0.149219 -0.623828 
0.2025 0.2025 0.43875 -0.112305 0.0300781 -0.491992 
0.30375 0.2025 0.135 -0.639648 -0.544727 -0.497266 
0.23625 0.16875 0.135 -0.708203 -0.518359 -0.613281 
0.10125 0 0.50625 -0.470898 -0.375977 -0.992969 
0.10125 0.10125 0.4725 0.114453 0.161914 -0.217773 
0.2025 0.30375 0.43875 -0.0912109 0.0511719 -0.375977 
0.135 0.23625 0.23625 -0.244141 -0.576367 -0.386523 
0.2025 0.23625 0.27 -0.360156 -0.360156 -0.644922 
0.2025 0.30375 0.2025 -0.497266 -0.592187 -0.592187 
0.10125 0.10125 0.50625 -0.0121094 -0.154492 -0.724023 
0.27 0.16875 0.405 -0.687109 -0.449805 -0.544727 
0.405 0.0675 0.27 -0.233594 0.0511719 -0.233594 
0.3375 0.16875 0.3375 -0.370703 0.00898438 -0.370703 
0.30375 0.16875 0.405 -0.22832 -0.180859 -0.323242 
0.405 0.10125 0.3375 -0.233594 0.0511719 -0.233594 
0.2025 0.2025 0.30375 -0.586914 -0.634375 -0.776758 
0.27 0.0675 0.27 -0.639648 -0.449805 -0.592187 
0.27 0.10125 0.37125 -0.180859 -0.133398 -0.418164 
0.135 0.10125 0.3375 -0.507812 -0.175586 -0.36543 
0.27 0.10125 0.30375 -0.275781 0.00898438 -0.465625 
0.27 0.23625 0.2025 -0.55 -0.407617 -0.407617 
0.135 0.10125 0.37125 -0.133398 -0.0859375 -0.513086 
0.16875 0.2025 0.30375 -0.0173828 -0.207227 -0.349609 
0.4725 0.16875 0.03375 -0.919141 -0.539453 -0.539453 
0.405 0.27 0.30375 -0.407617 -0.407617 -0.55 
0.405 0.0675 0.4725 -0.191406 0.235742 -0.143945 
0.23625 0.16875 0.27 -0.207227 -0.0173828 -0.349609 
0.3375 0.2025 0.37125 -0.523633 -0.476172 -0.523633 
0.30375 0.405 0.27 -0.407617 -0.55 -0.407617 
0.135 0.3375 0.2025 -0.154492 -0.486719 -0.249414 
0.03375 0.54 0.2025 0.241016 -0.708203 0.0511719 
0.10125 0.16875 0.3375 -0.0173828 -0.302148 -0.254687 
0.30375 0.57375 0.10125 0.135547 -0.339062 0.420313 
0.30375 0.405 0.16875 -0.159766 -0.444531 0.0300781 
0.23625 0.37125 0.10125 0.0722656 -0.544727 0.214648 
0.2025 0.50625 0.16875 0.230469 -0.291602 0.27793 
0.23625 0.50625 0.27 -0.238867 -0.808398 -0.476172 
0.10125 0.405 0.27 0.14082 -0.286328 0.0458984 
0.2025 0.43875 0.0675 -0.291602 -0.71875 -0.19668 
0.135 0.23625 0.30375 -0.296875 -0.344336 -0.249414 
0.43875 0.30375 0.10125 -0.418164 -0.275781 -0.0384766 
0.27 0.27 0.30375 0.161914 -0.0753906 -0.0279297 
0.3375 0.37125 0.2025 -0.302148 -0.302148 0.0300781 
0.37125 0.23625 0.135 -0.824219 -0.681836 -0.491992 
0.10125 0.70875 0.10125 0.304297 -0.597461 0.351758 
0.135 0.6075 0.03375 -0.539453 -1.01406 -0.444531 
0.135 0.37125 0.2025 -0.107031 -0.53418 -0.249414 
0.2025 0.135 0.135 -0.407617 -0.455078 -0.502539 
0.10125 0.50625 0.27 0.0775391 -0.491992 -0.159766 
0.16875 0.6075 0.405 0.641797 0.262109 0.262109 
0.2025 0.30375 0.2025 -0.04375 -0.328516 -0.04375 
0.2025 0.50625 0.2025 0.183008 -0.244141 0.27793 
0.23625 0.6075 0.10125 -0.317969 -0.650195 -0.0806641 
0.03375 0.7425 0.16875 -0.122852 -0.834766 -0.407617 
0.03375 0.97875 0 0.425586 -0.950781 0.425586 
0.0675 0.97875 0.0675 0.193555 -0.850586 0.241016 
0.03375 0.84375 0 0.720898 -0.750391 0.720898 
0.0675 0.84375 0 0.235742 -0.760938 0.425586 
0 1.08 0.03375 0.652344 -0.724023 0.604883 
0.0675 1.215 0.03375 0.536328 -0.792578 0.63125 
0.0675 0.945 0.0675 0.151367 -0.987695 0.103906 
0.0675 0.945 0.0675 0.736719 -0.307422 0.736719 
0.03375 0.77625 0.10125 0.63125 -0.792578 0.536328 
0.23625 0.7425 0.0675 -0.402344 -0.971875 -0.307422 
0.0675 0.4725 0.2025 -0.0595703 -0.581641 -0.249414 
0.0675 0.675 0.10125 0.256836 -0.502539 0.304297 
0.0675 0.8775 0.2025 0.125 -0.681836 -0.0173828 
0.0675 0.77625 0.03375 0.536328 -0.697656 0.536328 
0.16875 0.945 0.03375 0.805273 -0.428711 0.947656 
0.16875 0.6075 0.03375 -0.360156 -0.882227 -0.122852 
0.10125 0.70875 0.135 0.193555 -0.755664 0.146094 
0.135 0.64125 0.16875 -0.360156 -0.692383 -0.312695 
0.10125 0.8775 0.0675 0.399219 -0.787305 0.44668 
0.135 0.84375 0.135 -0.360156 -0.787305 -0.217773 
0.03375 0.8775 0.03375 0.219922 -0.87168 0.0775391 
0.10125 0.675 0.10125 0.531055 -0.513086 0.673437 
0.10125 0.945 0.03375 0.604883 -0.724023 0.652344 
0.0675 1.18125 0 0.905469 -0.803125 0.905469 
0 1.08 0 0.219922 -1.01406 0.219922 
0 1.18125 0 0.836914 -0.776758 0.789453 
0 1.04625 0 1.04258 -0.760937 1.04258 
0 1.38375 0 1.11113 -0.739844 1.11113 
0 1.08 0.03375 0.836914 -0.776758 0.789453 
0 1.11375 0.03375 1.17969 -0.671289 1.13223 
0 1.45125 0 1.24824 -0.697656 1.24824 
0.03375 1.45125 0.0675 1.77031 -0.317969 1.77031 
0.0675 1.08 0 0.125 -0.919141 0.219922 
0 1.04625 0 0.536328 -0.792578 0.63125 
0.0675 0.81 0 0.30957 -0.924414 0.357031 
0.0675 1.215 0.03375 0.494141 -0.929687 0.494141 
0.0675 0.91125 0.0675 0.488867 -0.697656 0.583789 
0 1.0125 0 0.905469 -0.803125 0.905469 
0 0.8775 0.0675 0.425586 -0.855859 0.330664 
0 0.97875 0.03375 0.219922 -0.966602 0.172461 
0 1.215 0 0.768359 -0.845313 0.768359 
0.03375 1.0125 0.03375 0.241016 -0.898047 0.241016 
0.0675 0.91125 0.03375 0.441406 -0.650195 0.583789 
0.03375 1.215 0 0.357031 -0.971875 0.357031 
0 1.38375 0 1.52246 -0.56582 1.475 
0 1.04625 0 0.562695 -0.908594 0.562695 
0.03375 0.945 0 0.357031 -0.971875 0.357031 
0 1.04625 0 0.974023 -0.782031 0.974023 
0 1.215 0 1.26934 -0.629102 1.3168 
